epoch,train_loss,val_loss
1,3.653651714324951,1.9576495885849
2,2.768659681081772,2.007974863052368
3,2.0105723440647125,1.956608533859253
4,1.8942830264568329,1.9280791282653809
5,1.930666595697403,2.0125579833984375
6,1.8488485515117645,1.9281649589538574
7,1.9040129780769348,1.9234853982925415
8,1.79876047372818,1.9256062507629395
9,1.867051362991333,1.9314346313476562
10,1.9341426491737366,1.9475750923156738
11,1.8723961114883423,
12,1.8530377447605133,
13,1.8676396310329437,
14,1.8865215480327606,
15,1.906339854001999,
16,1.8444767594337463,
17,1.9243648946285248,
18,1.9922558963298798,
19,1.9654720723628998,
20,1.9192655384540558,
21,1.8292908370494843,
22,1.8391561806201935,
23,1.8036578595638275,
24,1.8459484279155731,
25,1.8199385702610016,
26,1.8765635192394257,
27,1.9946089386940002,
28,2.082594245672226,
29,1.987055480480194,
30,1.8751678764820099,
31,1.8402942419052124,
32,1.8436237573623657,
33,1.8285874128341675,
34,1.8779483139514923,
35,1.8023647665977478,
36,1.8743310868740082,
37,1.8063511550426483,
38,1.85685995221138,
39,1.8102110922336578,
40,1.8688329458236694,
41,1.8281634747982025,
42,1.8332208693027496,
43,1.8386885225772858,
44,2.097838431596756,
45,1.83806973695755,
46,1.8443761765956879,
47,1.833359718322754,
48,1.8526704907417297,
49,1.814053237438202,
50,1.8271943926811218,
